Area,Perimeter,Major_Axis_Length,Minor_Axis_Length,Eccentricity,Convex_Area,Extent,is_osmancik
-0.3954373362123226,0.6453778061214285,1.5830993370269608,-2.737916285686871,2.7838618576879193,-0.44881857735582814,0.04674728394983316,0
-0.7019757887198107,-0.856895444950532,-0.8388370384063065,-0.2908747654103325,-0.6217607671715557,-0.7277349220693347,0.9234940279169216,1
1.0042288054256423,0.9454513134449134,0.8467847441845282,0.8118566255810751,0.3755694830498144,1.010561892963327,0.15087163783734994,0
-1.9998480291477418,-1.8848945913277346,-1.686702751861017,-2.013892396778601,-0.1967604851081267,-1.9983538257641977,1.371367434010542,1
-0.1837522916505477,-0.29571768325903075,-0.6047704117551295,0.5116533260743156,-1.0143524335432208,-0.21610655641304394,1.526002828675263,1
1.6063165961054446,1.5253433791720061,1.4584282453598463,1.2360794853725232,0.634438372270126,1.6450261437661722,1.52451725520098,0
-0.4330316747273919,-0.5482210011476261,-0.7687038314653472,0.2774424172149546,-1.0304446744784992,-0.39697957995453,-0.24098963193462863,1
-0.6753705645399155,-0.4163522296118957,-0.3152545250475153,-0.8060628547409644,0.39330158915797553,-0.6922364781967065,-1.1552436351613011,1
-0.7852617078916566,-0.8348194229987281,-0.8431386254097418,-0.2908146253188132,-0.627403832619417,-0.7514005513177534,-0.5247087117715619,1
-0.4081615738635768,-0.4545930533545942,-0.6095294290151585,0.15313017515154098,-0.7085005559787255,-0.33668857210736797,-0.45709275024373475,1
0.6548906444548445,0.7822891545314739,1.025049236009896,-0.11621724806636956,1.11184908571533,0.5834536317656747,-1.378341907072833,0
0.8775648033517934,1.2566470456849779,1.2229257233508248,0.12321515718334752,1.1191149935141995,0.8702585195619875,-0.5640170167541213,0
-1.7361092851035633,-1.7861958528528492,-1.6222608486078112,-1.576285025507906,-0.5133225547619514,-1.7194374810506912,1.3378656695858238,1
1.1962491190718425,1.3276936878821364,1.426324483008504,0.38214765299658815,1.1189163939257936,1.1863637102372948,1.319520456962591,0
-0.4122101949344304,0.06923988672447041,0.31445355043248485,-1.2348456699160562,1.2473479106144718,-0.3535925929990956,-1.136783494995146,0
0.6566257677709246,0.6502801689219255,0.5789928738343498,0.573741956558873,0.28686639545434905,0.6781161487593497,0.3692362833669117,0
1.1054443321969827,1.1709753916173444,1.3325965877845738,0.38578546031026856,1.0469297174006138,1.0809953133455257,-1.1770721550586056,0
-0.31157304260178337,-0.36071374618532803,-0.36141228747287557,-0.15798253695682765,-0.1518741409901719,-0.34175977837488625,-0.9425598040855785,1
-0.6649598246434348,-0.9502429645959232,-1.1709096223002244,0.36530575447821906,-1.7146543021995166,-0.6854748698400155,0.6165626697128689,1
-0.368253737593734,-0.5772453144282809,-0.5702627444934211,0.021901822563404272,-0.5472405273256421,-0.39866998204370274,1.6046279232240876,1
1.3003565180366496,1.3347539794772714,1.328473616405145,0.7735660975339586,0.8117480848038282,1.3678002011418384,-0.8729507367127112,0
1.1262658119899442,1.1825738314065917,0.9005332349821615,1.1517122920962517,0.19698305887632456,1.1863637102372948,-1.1935075650222722,0
-0.590927896490683,-0.6110035626280746,-0.6305903893244633,-0.3834664503134945,-0.283820870393732,-0.5739083319546129,-0.7063011715207669,1
0.23672592527953512,-0.11664293689479736,-0.22915395261639046,0.8489096041893764,-0.8115084882137665,0.16986858728140447,1.769963149267445,1
0.2818391314976183,0.3247689217304271,0.4078224718169565,-0.06904736961804094,0.5666847041150865,0.23579426875914236,-0.057450345887868924,1
-0.46484226885552743,-0.8103058990685132,-0.8376259373459916,0.16898043038308022,-1.0283224960194746,-0.5203789324641419,0.4151664202688478,1
-1.2930744650644388,-1.3836703156882137,-1.345173995443647,-0.8228272393635975,-0.8294278453624299,-1.275425198961311,-0.5627774962073027,1
0.11121867208307297,-0.16228005303147916,-0.2791550004928654,0.6790018176289625,-0.732786448504463,0.07745993973995988,0.9224303696505477,1
-1.0964271559086918,-0.9999702278615861,-0.9934536929093675,-0.7489698611919462,-0.42302499618524025,-1.0320072981204327,-0.8928139184934669,1
-1.9130918633437357,-1.6794288203862875,-1.1179984466960895,-2.721341676464143,1.0222863456157358,-1.9363724158278628,1.4953719388462257,1
-1.2710962363940908,-1.1388992909924485,-0.8336031649751467,-1.5309527609671125,0.4050104534633165,-1.3052889692033633,1.8639198865724083,1
1.3032483902301166,0.9662662636962043,0.8665675136625477,1.3509737891040121,0.02766839834467,1.2596144674347813,1.5421813871503853,1
0.19392621681622543,0.1451897466859891,0.27957906766977136,-0.035363572581302724,0.4239568541977645,0.1625435115616558,0.16339719736428732,0
1.1823681325432014,1.027620180558653,0.8800647557671116,1.1675866033643962,0.16676187579406335,1.158753809447473,-1.1227877885097541,0
0.682074243073433,0.5881696090391716,0.7239703837113227,0.26681633126672794,0.6257397102977065,0.6302214228994546,1.5023616931681116,0
0.3211685933287677,0.5035914537545582,0.5602600157071757,-0.02377123582933212,0.672989389517757,0.30848155859357135,1.0379124958167856,0
-1.2213560346664605,-1.5627724208961193,-1.5592156324047384,-0.4612329344339024,-1.508374583990545,-1.2647193190632169,-0.27589289532236455,1
-0.9020933445077182,-1.1024231126666013,-0.998232749971114,-0.5641286216840431,-0.5906742573112163,-0.9119887497891662,-0.3896086854262411,1
-0.9431579296549477,-0.8432519315967943,-1.098867406421747,-0.2841136826770815,-0.981072816799424,-0.8708556322859622,0.3776151954391527,1
-1.1999561804348058,-0.7969983865136252,-0.5488645927378271,-1.7601813973557165,0.8597609538707688,-1.2027379091268822,-1.1328944703547852,0
-0.3387566412203719,-0.390438274871216,-0.7013648699203807,0.4484768281564974,-1.0907962522597479,-0.3062613345022582,-0.5200020817922915,1
0.934245498343744,1.6837981070461123,2.1495164909089195,-0.8421429003131284,2.2006401206740964,0.9953482741607722,-1.9596415625443837,0
-1.2259830301760075,-0.8272273438797162,-0.5456355707741384,-1.7538185756729712,0.8582317370400062,-1.2365459509103374,0.10202666076962184,1
0.43163811111920214,0.6394101583454485,0.6277166021752646,0.04219843522793939,0.6886730827282981,0.4617446813452355,-0.6570041975392642,0
0.03198137398208075,-0.2042468092967738,-0.48622191516055685,0.8614695281915692,-1.1616906310486648,0.030692148606180004,1.7138399420318384,1
-1.1854968194674713,-1.0501454921923798,-0.9463043959468604,-1.1781896943654115,-0.0029726810102324603,-1.2089360501205155,0.42043766072744077,1
0.6022585705337474,0.6516532408887198,0.7077442433902825,0.15939276334842065,0.6817050743120403,0.5473917205299891,0.027073076987976404,1
-0.6938785465781035,-0.9329008775632598,-0.99445829688242,-0.10351432429100864,-0.999786572301733,-0.7254810526171043,1.7683672762049885,1
0.7202469560271957,1.2379327416493866,1.330359100358035,-0.26088490643935947,1.4167732194882412,0.8336331409632441,-1.4874582814824473,0
-0.5232580871635583,-0.18046171457932897,-0.1567649610386286,-0.8278683154793957,0.56557538355696,-0.4854439559545714,-1.3253448832698687,0
0.5357455100840094,0.3519439481716199,0.15753754650628082,0.9340064972427492,-0.41592364233104384,0.53781277535801,-0.6526338656050548,0
0.18004523028758446,0.42318723205767167,0.6710592081071861,-0.5202076446242366,1.083123073820109,0.14056828440240984,0.5017253719082616,0
-1.3960251151518595,-1.514306229330968,-1.461620055449342,-0.8331566341936621,-0.9882791447217807,-1.4168555070887658,-0.6655597432177414,1
1.237313704219072,1.2602883367849633,1.1484308100012794,0.9653140924412397,0.5431818613950855,1.2618683368870118,-1.1262525839648316,0
0.1464995128433688,0.06388866789497612,0.14648254632406432,0.05706506585151802,0.22818872848971086,0.07520607028772952,0.007765249777046139,0
-1.2184641624729937,-1.4317440788394433,-1.3813249264461858,-0.7748194089734328,-0.9265231841367657,-1.2506326349867771,1.0953215031466965,1
-0.3185135358661038,-0.35474609840934795,-0.25456703508128753,-0.2551916444421961,0.0422370967231352,-0.3592272666296715,-0.5190741768652082,1
-1.5712725700759518,-1.2790039294373485,-1.3093053642566062,-1.3849352916511333,-0.27071046042160196,-1.5402548595983778,-0.5663178815899397,1
-1.267047615323237,-1.058017999459031,-0.7631824304443285,-1.5916648515791163,0.5253476183557413,-1.2647193190632169,0.7133733124461016,1
0.9087970230412356,0.8894759742556313,0.7112311688891159,0.9704019441837726,0.13982326019454494,0.9418188746703012,-0.8899013923050492,0
-1.2242479068599275,-1.3217837563380253,-1.141342201809729,-1.0389092517460756,-0.3594844764414999,-1.2624654496109866,-0.6627783424138657,1
1.0632229981723664,0.9511103192657174,0.4226162019630581,1.6085631562066542,-0.6338157621881281,1.1333977781098814,-0.871086442274839,0
1.2199624710582708,0.7448605464602913,0.5880987854756101,1.6006834677711463,-0.4413131811409533,1.1717135587977976,-0.0638754897304324,0
0.8093166195859753,0.6750459071922428,0.8497889718506909,0.3784109486435204,0.6624721227428845,0.7412244934217996,1.060511570179723,0
-0.8130236809489385,-0.6084822741909179,-0.16391045729448697,-1.5396931209345885,1.0521046552472144,-0.8590228176617529,-0.5526623297785659,1
1.4582527397999407,1.350722994543139,1.4486862878379874,0.826361079209062,0.8747467113848979,1.406679449192812,-0.49583567342118023,0
1.3246482444617715,1.121808129683095,1.0533236536417547,1.1404393660525702,0.3458391246646271,1.308072660657734,-0.29430521328945136,0
-0.41799393932136414,-0.43363788902948536,-0.23523472549404226,-0.5573314548958805,0.2905291392920508,-0.47530154341953484,-1.1053481123656532,0
-0.004456215655601808,-0.17522335097998373,-0.4150971736824476,0.6921070117942638,-0.9183011611765336,-0.008750566807851221,1.0120175463470928,1
-1.2849772229227316,-1.4655313958106404,-1.7588103149190077,-0.12191184651001111,-2.216118262938314,-1.2652827864262746,0.1895551689288558,1
0.05106773045896209,0.2652360778999052,0.42424639626798893,-0.42505265537587283,0.8186338162477441,0.07858687446607505,-0.7275666235903318,0
1.6629972910973951,1.336939267115583,1.0000831282528722,1.8959285508437564,-0.21955688072077867,1.6123450367088321,2.133882370919291,0
-0.2172980090947634,-0.4211708059536469,-0.25485979044550755,-0.1940358535994275,-0.005032442455756459,-0.2797783684385515,-0.8408658977668393,1
0.562929108702598,0.9035957024820368,1.2323540144110194,-0.5431931876029249,1.5075814627208621,0.5552802636127953,-1.0694475247296058,0
-0.7528727393248277,-0.7000651484194576,-0.9263918034055378,-0.09034097135531874,-0.9168428727701984,-0.6866018045661306,0.9444116120545542,1
-0.9570389161835886,-1.1070450473194609,-1.3093985928993788,-0.13299633360026292,-1.4396052207976302,-0.9142426192413966,-0.3548388614004216,1
1.0944552178618085,0.9905275732863169,0.7783157120818435,1.1459695815793947,0.08341246567477403,1.0815587807085834,-1.003481429069635,0
0.5663993553347583,1.2606807651988852,1.013342506624004,-0.11272644986529194,1.1008126228736053,0.683187355026868,-1.581023185285367,0
-0.042628928609364486,-0.15488376063749426,-0.11687878525510251,0.04749076328164052,-0.039767510468911166,-0.09045333445120161,0.8220654576704324,1
-1.5238458661030951,-1.2378211750360344,-1.1540282675925966,-1.6326630201910834,0.130341548416389,-1.4917966663754252,1.22965945961009,1
0.9348238727824374,0.9760718442610632,0.8301708772650436,0.7374486314604047,0.40998962885848816,0.9553420913836834,-0.7213952459331469,0
-1.1241891289659738,-0.921330651581551,-0.9127028762410712,-1.0917844202098714,-0.03480252075862605,-1.0951156427828825,1.5336158142366199,1
0.6410096579262035,0.5592863647962012,0.3386851558917797,0.8193193427153899,-0.13026083149705645,0.6257136839949938,-0.5986973669881356,0
-1.6539801148091042,-1.2250180911613477,-0.9217312425626423,-2.2628670298827185,0.8710187133967181,-1.6163229536111523,-0.9601684005780012,1
-0.42898305365653827,-0.757524704877952,-0.9040082161828819,0.38394650995625523,-1.3215122312542542,-0.48093621705011075,1.4218977579325318,1
-0.6695868201529818,-0.7043228684659305,-0.6827025867470811,-0.4022435233323079,-0.33105352679191863,-0.6944903476489369,-0.8993061676798842,1
1.2772215404889147,1.0833715192153681,0.5939443085070153,1.8031430812012543,-0.5870937904458564,1.342444169804247,-0.5864016625470426,0
-0.8373154073740603,-0.7482235529932977,-0.29556846939517406,-1.3204958518114092,0.7837200086050191,-0.8663478933815015,0.7601449657864815,1
0.9053267764090753,0.9438824547530906,0.6359120097819716,1.0361925314129643,0.019355587001164055,0.9728095796384687,-0.5967412847810839,0
-1.5290512360513355,-1.5766407897462857,-1.4904250921788478,-1.1830944529404326,-0.6973165620141861,-1.5374375227830899,-0.833050053522338,1
1.5507926499908806,1.7067983449357134,1.8362865484037583,0.6228055796668214,1.274402848830065,1.5199363891673874,-0.26967678076927704,0
0.610934187114148,0.851571151311781,0.916321984848327,0.06282515017259173,0.9174286000714966,0.5609149372433712,-1.407258910993326,0
0.7167767093950355,0.9711694814605661,1.0916859331990252,0.015792925711518448,1.0836592927088144,0.7316455482498206,0.7287296376275657,0
-0.8095534343167783,-0.7889856651731546,-1.1626296990080134,0.0927802615351314,-1.433042922969122,-0.7401312040566016,-0.019912233596627985,1
-0.25200047541636583,-0.13149109433397294,-0.3846976657728148,0.12816134559919296,-0.4084960177244573,-0.12426137623465694,1.5027481273896153,1
-0.5562254301690805,-0.6571451074449627,-0.8064396493950174,-0.053908103912908,-0.7866466568816359,-0.5727813972284977,-0.14177939466427536,1
1.3148158790039841,0.9596830419376017,0.8131013226804122,1.4284221989626067,-0.07959240221935245,1.2522893917150328,-0.6060234193550825,0
-1.6007696664493138,-1.790594641937008,-1.80813175212854,-0.8674605423962886,-1.4978232715719448,-1.5701186298404302,0.8914554685185352,1
0.6398529090488168,0.9957103642344531,1.4054386531402951,-0.6323929713443966,1.67008983164396,0.6567043889631613,1.7365539439376978,0
2.577407278671619,2.0048832063097817,1.6539391648023918,2.5845660099020518,-0.04987339238207437,2.539248848938566,-0.8892210829570131,0
1.7561155757270284,1.5933925180593385,1.2646947692000636,1.6824566184332173,0.1818980015679897,1.764481224734381,-1.048596274610036,0
-1.2763016063423311,-1.1594338130961017,-1.173987910103169,-1.0954249004165082,-0.3518043466439332,-1.2354190161842222,-0.5566878790840086,1
0.4460974720865365,0.308828120472098,0.2633311449555633,0.5442251996411852,-0.006924812819619416,0.39243819568915206,-0.6037788613020382,0
-0.6805759344881559,-0.8556625870575574,-1.1917727984795352,0.34143682037743567,-1.724456610456108,-0.6730785878527485,-0.45091597330600985,1
0.49641604825286,0.37015382352700654,0.617254954383033,0.05776402735962047,0.6693266456800552,0.43976945418598956,0.8823029166774957,1
-0.033374937590270506,-0.27417344883110506,-0.21813728944615676,0.21447707784069325,-0.2825526701648763,-0.07467624828558912,0.9258943937798337,0
0.47559456845989856,0.8791668199744325,0.9711604666002406,-0.2612978684011255,1.1577624734190644,0.5248530260076855,-0.05075755199568125,0
1.361085834099454,1.2952802978415983,1.207874960965299,0.9678747238934825,0.5923097252941124,1.3706175379571264,0.7309094043141304,0
1.681505273135583,1.442865870103092,1.7021819379020895,0.8484659039586117,1.0531827672985958,1.605583428352141,2.0878643028771324,0
0.20549370559009292,-0.12672809064343069,-0.4891416271412155,1.307658222298836,-1.568728998908771,0.20762090060626293,-0.5083643182512834,1
-0.47409625987462145,-0.9122261413857901,-1.0753607190071874,0.5223128231844975,-1.7174829277658905,-0.5119269220182782,0.5049911653091516,1
0.1748398603393441,-0.13328395355835962,-0.636128344964292,1.3737414913067552,-1.8532995120064957,0.2391750729374879,-0.1421280339219991,1
-0.42030743707613766,-0.3049068348774023,-0.39942604873940785,-0.1878801811208044,-0.17152982596894636,-0.41726440502460316,-0.9357243149219773,1
1.2448325719220859,1.103429826446352,1.1137724085788268,0.9007717462226912,0.5545275721673313,1.2027042637659648,1.653622537495352,0
0.12105103754086033,0.3592555991429926,0.5934589967871624,-0.5449813529907663,1.03660821307717,0.14507602330687056,0.8203847387709191,0
-0.02412094657117652,0.025675202995949723,-0.05463516112072904,0.07808603250724153,0.004134347117918527,-0.0036793605403329203,-0.5836380022363697,1
-0.23002224674601762,-0.34356830084155954,-0.617023443561755,0.579620984616507,-1.091437445216619,-0.16821183055314887,-0.8200555279142147,1
-0.23407086781687125,-0.3507961653541864,-0.5087379393336933,0.23824444200913286,-0.6522486411296837,-0.2127257522346984,-0.6012805370636153,1
